bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
402431500156,奉新县农村信用合作联社干洲信用社,0795-4531098,330703,奉新县干洲镇西街,--,江西
402431500197,奉新县农村信用合作联社澡下信用社,0795-4591025,330704,奉新县澡下镇集镇,--,江西
402431500201,奉新县农村信用合作联社会埠信用社,0795-4581119,330706,奉新县会埠镇渣村集镇,--,江西
402431500228,奉新县农村信用合作联社罗市信用社,0795-4501010,330706,奉新县罗市镇集镇,--,江西
402431500244,奉新县农村信用合作联社上富信用社,0795-4631103,330708,奉新县上富镇胜利北路28号,--,江西
402431600018,万载县农村信用合作联社营业部,0795-8822410,336100,万载县环城东路221号,--,江西
402431700010,上高县农村信用合作联社营业部,0795-2507242,336400,上高县敖山大道27号,--,江西
402431700028,上高县农村信用合作联社田心信用社,0795-2545669,336409,上高县田心镇田心大道43号,--,江西
402431700036,上高县农村信用合作联社镇渡信用社,0795-2540081,336411,上高县镇渡乡大桥路4号,--,江西
402431700044,上高县农村信用合作联社墨山信用社,0795-2542104,336416,上高县墨山镇集镇,--,江西
402431700052,上高县农村信用合作联社徐家渡信用社,0795-2572212,336412,上高县徐家渡镇,--,江西
402431700069,上高县农村信用合作联社锦江信用社,0795-2521236,336400,锦江大道9号,--,江西
402431700077,上高县农村信用合作联社芦洲信用社,0795-2452080,336405,上高县芦洲乡芦洲大道20号,--,江西
402431700085,上高县农村信用合作联社汗堂信用社,0795-2472028,336405,上高县汗堂镇集镇,--,江西
402431700093,上高县农村信用合作联社南港信用社,0795-2532015,336406,上高县南港乡集镇,--,江西
402431700108,上高县农村信用合作联社蒙山信用社,0795-2533009,336408,上高县蒙山乡蒙新大道89号,--,江西
402431700116,上高县农村信用合作联社塔下信用社,0795-2492120,336401,上高县塔下乡上新大道42号,--,江西
402431700124,上高县农村信用合作联社上甘山信用社,0795-2490468,336401,上高县上甘山林场大观大道7号,--,江西
402431700132,上高县农村信用合作联社新界埠信用社,0795-2482038,336402,上高县新界埠五洲南路41号,--,江西
402431700149,上高县农村信用合作联社泗溪信用社,0795-2562178,336415,上高县泗溪镇,--,江西
402431700157,上高县农村信用合作联社野市信用社,0795-2462054,336413,上高县野市乡野市大道18号,--,江西
402431700165,上高县农村信用合作联社敖阳信用社,0795-2506916,336400,建设中路4号,--,江西
402431700173,上高县农村信用合作联社城区信用社,0795-2511708,336400,沿江路11号,--,江西
402431700181,上高县农村信用合作联社和平分社,7952520668,336400,上高县敖阳镇和平路20号,--,江西
402431700204,上高县农村信用合作联社官桥分社,7952564107,336411,上高县泗溪镇官桥村,--,江西
402431700212,上高县农村信用合作联社敖山分社,0795-2505101,336400,上高工业园区,--,江西
402431700270,上高县农村信用合作联社镜山分社,7952521005,336400,上高县敖阳镇镜山大道,--,江西
402431800019,宜丰县农村信用合作联社营业部,0795-2763883,336300,宜丰县解放路229号,--,江西
402431900011,靖安县农村信用合作社联合社营业部,0795-4662161,330600,靖安县城石马中路6号,--,江西
402432100015,铜鼓县农村信用合作社联合社营业部,0795-8722277,336200,铜鼓县环城北路142号,--,江西
402433000016,信州区农村信用合作联社营业部,7938232537,334000,上饶市中山西路61号,--,江西
402433200018,上饶县农村信用合作联社营业部,0793-8442562,334100,上饶县南灵北路17号,--,江西
402433300010,江西广丰农村合作银行营业部,0793-2652229,334600,广丰县永丰大道174号,--,江西
402433300028,江西广丰农村合作银行五都支行,7932762018,334605,江西省广丰县五都镇当地,--,江西
402433300036,江西广丰农村合作银行城北支行,7932623210,334600,江西省广丰县永丰街道办大塘角,--,江西
402433300044,江西广丰农村合作银行湖丰支行,7932962266,334602,江西省广丰县湖丰镇当地,--,江西
402433300052,江西广丰农村合作银行横山支行,7932602262,334606,江西省广丰县横山镇当地,--,江西
402433300077,江西广丰农村合作银行霞峰分理处,7932722074,334604,江西省广丰县霞峰镇当地,--,江西
402433300085,江西广丰农村合作银行枧底分理处,7932692043,334604,江西省广丰县枧底镇当地,--,江西
402433300093,江西广丰农村合作银行下溪分理处,7932812447,334600,江西省广丰县下溪镇当地,--,江西
402433300108,江西广丰农村合作银行壶峤分理处,7932942065,334603,江西省广丰县壶峤镇当地,--,江西
402433300116,江西广丰农村合作银行吴村分理处,7932922052,334618,江西省广丰县吴村镇当地,--,江西
402433300124,江西广丰农村合作银行排山分理处,7932912016,334616,江西省广丰县排山镇当地,--,江西
402433300132,江西广丰农村合作银行管村分理处,7932956009,334615,江西省广丰县东阳乡管村村,--,江西
402433300157,江西广丰农村合作银行泉波分理处,7932736002,334613,江西省广丰县泉波镇当地,--,江西
402433300165,江西广丰农村合作银行毛村分理处,7932732238,334613,江西省广丰县毛村镇,--,江西
402433300173,江西广丰农村合作银行嵩峰分理处,7932752004,334614,江西省广丰县嵩峰乡当地,--,江西
402433300181,江西广丰农村合作银行桐畈分理处,7932772366,334611,江西省广丰县桐畈镇当地,--,江西
402433300190,江西广丰农村合作银行岭底分理处,7932703143,334608,江西省广丰县岭底乡军潭,--,江西
402433300212,江西广丰农村合作银行东门分理处,7932626177,334600,江西省广丰县东门头,--,江西
402433300229,江西广丰农村合作银行金三角分理处,7932633297,334600,江西省广丰县金三角,--,江西
402433300253,江西广丰农村合作银行水南分理处,7932621761,334600,江西省广丰县水南大桥头,--,江西
402433300261,江西广丰农村合作银行南屏分理处,7932621239,334600,江西省广丰县丰溪街道办安居小区附近,--,江西
402433300913,江西广丰农村合作银行洋口支行,7932682222,334604,江西省广丰县洋口镇瀛洲大道,--,江西
402433400019,玉山县农村信用合作联社营业部,0793-2552651,334700,玉山县人民大道152号,--,江西
402433500011,铅山县农村信用合作联社营业部,0793-5335462,334500,铅山县河口镇农贸街,--,江西
402433600012,江西省横峰县农村信用合作联社营业部,0793-5785090,334300,横峰县人民大道20号,--,江西
402433700013,弋阳县农村信用合作联社营业部,0793-5883567,334400,弋阳县志敏大道25号,--,江西
402433800014,余干县农村信用合作联社营业部,0793-3203131,335100,余干县余干镇阳水沟,--,江西
402433900015,鄱阳县农村信用合作联社营业部,0793-6284408,333100,鄱阳县鄱阳镇五一路116号,--,江西
402434100010,万年县农村信用合作联社营业部,0793-3842023,335500,万年县城陈营镇60南路5号,--,江西
402434200019,江西德兴农村合作银行营业部,0793-7505013,334200,江西省德兴市女儿田铜都大道158号,--,江西
402434300011,婺源县农村信用合作联社营业部,0793-7355501,333200,婺源县紫阳镇天佑东路55号,--,江西
402435010015,吉安市吉州区农村信用合作联社营业部,7968211374,343000,吉安市井岗山大道172号,--,江西
402435020019,吉安农村商业银行股份有限公司青原支行营业部,7968107811,343009,吉安市井冈山大道249号,--,江西
402435020027,吉安农村商业银行股份有限公司河东分理处,0796-8108477,343009,吉安市青原区青原大道256号,--,江西
402435020035,吉安农村商业银行股份有限公司青原山分理处,0796-8106317,343009,吉安市青原区河东街道阳光新城2号楼10号,--,江西
402435020051,吉安农村商业银行股份有限公司贸易广场分理处,0796-8186665,343009,吉安市贸易广场,--,江西
402435020060,吉安农村商业银行股份有限公司天玉分理处,0796-8180280,343013,吉安市青原区天玉镇临江村105国道33号,--,江西
402435020078,吉安农村商业银行股份有限公司富滩分理处,0796-3215384,343064,吉安市青原区富滩镇宋溪街,--,江西
402435020086,吉安农村商业银行股份有限公司值夏支行营业部,0796-8481020,343060,吉安市青原区值夏工商街,--,江西
402435020094,吉安农村商业银行股份有限公司文陂分理处,0796-8484011,343060,吉安市青原区文陂乡芗城路4号,--,江西
402435020109,吉安农村商业银行股份有限公司新圩分理处,0796-8685008,343061,吉安市青原区新圩镇,--,江西
402435020125,吉安农村商业银行股份有限公司富田分理处,0796-8631003,343062,吉安市青原区富田镇富白路47号,--,江西
402435200011,井冈山市农村信用合作联社营业部,0796-6863183,343500,井冈山市新城区环保大楼,--,江西
402435200020,井冈山市农村信用合作联社茨坪信用社,0796-6556238,343600,井冈山市茨坪镇天街,--,江西
402435200046,井冈山市农村信用合作联社大陇信用社,7966815031,343615,井冈山市大陇镇,--,江西
402435200062,井冈山市农村信用合作联社龙江信用社,7966863183,343609,井冈山市龙市镇沿江路,--,江西
402435200087,井冈山市农村信用合作联社厦坪分社,7966655259,343603,井冈山市厦坪镇,--,江西
402435200923,井冈山市农村信用合作联社古城信用社,7966850450,343610,井冈山市古城镇,--,江西
402435300012,吉安县农村信用合作联社营业部,0796-8435634,343100,吉安县庐陵大道60号,--,江西
402435300029,吉安县城区农村信用合作社,0796-8442826,343100,吉安县光华路188号,--,江西
402435400013,吉水县农村信用合作联社营业部,0796-3526720,331600,吉水县龙华中大道67号,--,江西
402435500014,峡江县农村信用合作社联合社营业部,0796-3690475,331409,峡江县城玉峡大道55号,--,江西
402435600015,新干县农村信用合作联社营业部,0796-2689900,331300,新十县金川南大道29号,--,江西
402435600023,新干县城区农村信用合作社,0796-2611568,331300,新十县金川镇滨阳路4-2号,--,江西
402435600066,新干县农村信用合作联社七琴信用社,7962661362,331315,新干县七琴镇,--,江西
402435600154,新干县农村信用合作联社三湖信用社,7962711004,331303,新干县三湖镇,--,江西
402435700016,永丰县农村信用合作联社营业部,0796-2524397,331500,永丰县恩江南路,--,江西
402435700024,永丰县农村信用合作联社城区信用社,0796-2513750,331500,永丰县恩江镇直街六栋,--,江西
402435800017,泰和县农村信用合作联社营业部,0796-5331832,343700,泰和县工农兵大道462号,--,江西
402435800025,泰和县城区农村信用合作社,0796-5332178,343700,泰和县解放路98号,--,江西
402435900018,江西遂川农村合作银行营业部,0796-6311926,343900,遂川县泉江镇农民街2号,--,江西
402435900026,江西遂川农村合作银行城区支行,0796-6324082,343900,遂川县工农兵大道30号,--,江西
402436100012,万安县农村信用合作联社营业部,0796-703777,343800,万安县五云路668号,--,江西
402436100029,万安县农村信用合作联社城区信用社,0796-5702431,343800,万安县五云路244号,--,江西
402436200013,江西安福农村合作银行,0796-7623118,343200,安福县武功山大道310号,--,江西
402436200021,安福县城区农村信用合作社,0796-7622385,343200,安福县安城大市场,--,江西
402436300014,永新县农村信用合作联社营业部,0796-7731097,343400,永新县禾川镇湘赣大道338号,--,江西
402436300022,永新县农村信用合作社城区信用社,0796-7721171,343400,永新县禾川镇湘赣大道35号,--,江西
402436400015,莲花县农村信用合作联社营业部,0799-7222843,337100,江西省萍乡市莲花县永安南路,--,江西
402436400023,莲花县农村信用合作联社琴水信用社,0799-7222859,337100,江西省萍乡市莲花县永安北路138号,--,江西
402436400111,莲花县农村信用合作联社坊楼信用社,0799-7241066,337102,江西省萍乡市莲花县坊楼镇农民街,--,江西
402437010014,抚州市城郊农村信用合作联社营业部,7947022722,344000,抚州市大公路125号,--,江西
402437010330,抚州市城郊农村信用合作联社赣东大道分社,0794-8229004,344000,抚州市赣东大道61号,--,江西
402437020010,抚州市临川区农村信用合作联社营业部,7948422569,344000,抚州市临川大道中段,--,江西
402437200015,南城县农村信用合作联社,0794-7252711,344700,江西省南城县建昌大道,--,江西
402437200031,南城县农村信用合作联社城郊信用社,0794-7254498,344700,江西省南城县财政局,--,江西
402437300016,黎川县农村信用合作联社,0794-7521087,344600,江西省黎川县东方红大道40号,--,江西
402437400017,南丰县农村信用合作联社,0794-3221011,344500,江西省南丰县桔都大道,--,江西
402437500018,崇仁县农村信用合作联社,0794-6311007,344200,江西省崇仁县人民大道888号,--,江西
402437600010,乐安县农村信用合作联社,0794-6571372,344300,江西省乐安县乐安大道125号,--,江西
402437700019,宜黄县农村信用合作联社,0794-7600131,344400,江西省宜黄县学前街5号,--,江西
402437800011,金溪县农村信用合作联社,0794-5293228,344800,江西省金溪县秀谷东大道105号,--,江西
402437900012,资溪县农村信用合作联社,0794-5781973,335300,江西省资溪县鹤城镇经济开发区,--,江西
402438100016,东乡县农村信用合作联社,0794-4231151,331800,江西省东乡县龙山北路101号,--,江西
402438200017,广昌县农村信用合作联社,0794-3622726,344900,江西省广昌县建设东路148号,--,江西
403421000013,中国邮政储蓄银行有限责任公司江西省分行,0791-8891749,330008,江西省市南昌市抚河北路39号,--,江西
403421000021,中国邮政储蓄银行有限责任公司南昌市分行,0791-8820821,330002,江西省南昌市站前路86号,--,江西
403421000101,中国邮政储蓄银行有限责任公司南昌市分行营业部,0791-8820834,330002,江西省南昌市站前路86号,--,江西
403421000177,中国邮政储蓄银行有限责任公司南昌市北京西路支行,0791-88595781,330000,南昌市北京西路545号,--,江西
403421000193,中国邮政储蓄银行有限责任公司南昌湾里幸福路支行,83761749,330004,南昌市湾里区幸福路桃源商住楼A座117号临街店面02？04号,--,江西
403421000249,中国邮政储蓄银行有限责任公司南昌民德路支行,15075811166,330008,江西省市南昌市邮政路2号,--,江西
403421000304,中国邮政储蓄银行有限责任公司南昌孺子路支行,0791-6614091,330002,南昌市孺子路266号,--,江西
403421000329,中国邮政储蓄银行有限责任公司南昌洪城大市场支行,0791-6533244,330025,南昌市洪城大市场B区8号楼1楼9号,--,江西
403421000345,中国邮政储蓄银行有限责任公司南昌桃苑大街支行,0791-6590385,330025,南昌市桃苑大街6号,--,江西
403421000458,中国邮政储蓄银行有限责任公司南昌高新支行,0791-8113216,330096,南昌市高新区火炬大街38号,--,江西
403421000474,中国邮政储蓄银行有限责任公司南昌省政府大院北路支行,0791-6255874,330046,南昌市省政府大院北二路60号,--,江西
403421000587,中国邮政储蓄银行有限责任公司南昌市南昌县支行,0791-5700368,330200,江西省南昌县向阳路102号,--,江西
403421000634,中国邮政储蓄银行有限责任公司南昌新建县支行,0791-8820687,330100,江西省新建县新建大道67号,--,江西
403421000642,中国邮政储蓄银行有限责任公司南昌新建县解放路支行,0791-3752358,330100,新建县长？镇解放路165-167号,--,江西
403421000659,中国邮政储蓄银行有限责任公司南昌新建县新建大道支行,0791-8820693,330100,新建县新建大道67号,--,江西
403421000714,中国邮政储蓄银行有限责任公司南昌安义县支行,0791-8820886,330500,江西省安义县前进路669号,--,江西
403421000722,中国邮政储蓄银行有限责任公司南昌安义县文峰支行,0791-8820858,330500,安义县文峰路375号,--,江西
403421000780,中国邮政储蓄银行有限责任公司南昌进贤县支行,13970821513,331700,江西省进贤县民和镇岚湖路230号,--,江西
403421000819,中国邮政储蓄银行有限责任公司南昌进贤县李渡镇支行,0791-8820780,331725,进贤县李渡镇李渡大道144号,--,江西
403421000851,中国邮政储蓄银行有限责任公司南昌进贤县胜利中路支行,13870883100,331700,江西省进贤县胜利中路29号,--,江西
403421000860,中国邮政储蓄银行有限责任公司南昌市南昌县维也纳广场支行,0791-8820451,330200,南昌县莲塘镇维也纳广场西二路50号,--,江西
403421000886,中国邮政储蓄银行有限责任公司江西省分行营业部,0791-8820833,330008,南昌市抚河北路39号,--,江西
403422000015,中国邮政储蓄银行有限责任公司景德镇市分行,13807984067,333000,江西省市景德镇市迎宾大道,--,江西
403422000023,中国邮政储蓄银行有限责任公司景德镇珠山西路支行,0798-8568246,333000,景德镇市珠山西路3号,--,江西
403422000040,中国邮政储蓄银行有限责任公司景德镇东一路支行,0798-8441474,333000,景德镇市东一路,--,江西
403422000058,中国邮政储蓄银行有限责任公司景德镇广场北路支行,0798-8568227,333000,景德镇市广场北路1号,--,江西
403422000195,中国邮政储蓄银行有限责任公司景德镇梨树园支行,0798-8282306,333000,景德镇市昌江,--,江西
403422000200,中国邮政储蓄银行有限责任公司景德镇国贸广场支行,0798-8220893,333000,景德镇国贸广场10栋19号,--,江西
403422100016,中国邮政储蓄银行有限责任公司景德镇乐平市支行（不对外营业）,0798-8568234,333000,江西省市景德镇市乐平,--,江西
403422100032,中国邮政储蓄银行有限责任公司景德镇乐平市支行,0798-6815060,333300,乐平市翥山西路43号,--,江西
403422200121,中国邮政储蓄银行有限责任公司景德镇浮梁县朝阳中大道支行,0798-8568269,333000,浮梁县城朝阳中大道33号,--,江西
403423000017,中国邮政储蓄银行有限责任公司萍乡市分行,0799-6830176,337000,江西省萍乡市公园南路52号,--,江西
403423000025,中国邮政储蓄银行有限责任公司萍乡楚萍中路支行,0799-6763400,337000,江西省萍乡市楚萍东路39号,--,江西
403423000033,中国邮政储蓄银行有限责任公司萍乡跃进南路支行,0799-6763402,337000,萍乡市跃进南路3号,--,江西
403423000041,中国邮政储蓄银行有限责任公司萍乡北桥支行,0799-6763404,337000,萍乡市公园路57号,--,江西
403423000121,中国邮政储蓄银行有限责任公司萍乡湘东区支行,0799-3446968,337016,江西省湘东区泉湖南路61号,--,江西
403423000130,中国邮政储蓄银行有限责任公司萍乡湘东区昌盛支行,0799-3443403,337016,江西省萍乡市湘东区湘泉东路123号,--,江西
403423000236,中国邮政储蓄银行有限责任公司萍乡湘东区支行营业部,0799-3435998,337016,湘东区泉湖垅东路93#-95#,--,江西
403423040305,中国邮政储蓄银行有限责任公司萍乡市萍安大道支行,0799-6763718,337055,萍乡市萍安大道佳境天城处,--,江西
403423100018,中国邮政储蓄银行有限责任公司萍乡上栗县支行,0799-3683836,337009,江西省上栗县浏万路251号,--,江西
403423100026,中国邮政储蓄银行有限责任公司萍乡上栗县浏万路支行,0799-3665069,337009,江西省萍乡市上栗县浏万路251号,--,江西
403423100114,中国邮政储蓄银行有限责任公司上栗县支行营业部,0799-3682779,337009,上栗县平安路,--,江西
403423200010,中国邮政储蓄银行有限责任公司萍乡芦溪县支行,0799-7551665,337200,江西省芦溪县人民西路223号,--,江西
403423200028,中国邮政储蓄银行有限责任公司萍乡芦溪县人民东路支行,0799-7551004,337200,江西省萍乡市芦溪县人民东路86号,--,江西
403424000019,中国邮政储蓄银行有限责任公司九江市分行,0792-8272284,332000,江西省九江市浔阳区交通路12号,--,江西
403424000027,中国邮政储蓄银行有限责任公司九江交通路支行,0792-8221138,332000,九江市交通路12号,--,江西
403424000035,中国邮政储蓄银行有限责任公司九江浔阳东路支行,0792-8558483,332000,九江市浔阳东路125号,--,江西
403424000086,中国邮政储蓄银行九江开发区支行,0792-8219523,332000,九江市国际会展中心架空层西侧,--,江西
403424100011,中国邮政储蓄银行有限责任公司九江市九江县支行,0792-6812632,332100,江西省九江县柴桑南路46号,--,江西
403424100020,中国邮政储蓄银行有限责任公司九江市九江县柴桑南路支行,0792-6813096,332100,九江县柴桑南路46号,--,江西
403424200012,中国邮政储蓄银行有限责任公司九江瑞昌市支行,0792-4212766,332200,江西省瑞昌市浔阳西路168号,--,江西
403424300013,中国邮政储蓄银行有限责任公司九江武宁县支行,0792-2785400,332300,江西省武宁县交通路154号,--,江西
403424300021,中国邮政储蓄银行有限责任公司九江武宁县人民路支行,0792-2761661,332300,武宁县人民路31号,--,江西
403424400014,中国邮政储蓄银行有限责任公司九江修水县支行,0792-7223333,332400,江西省修水县修江路139号,--,江西
403424400022,中国邮政储蓄银行有限责任公司九江修水县衙前大道支行,0792-7221639,332400,修水县衙前大道4号,--,江西
403424400098,中国邮政储蓄银行有限责任公司九江修水县修江路支行,0792-7236444,332400,修水县修江路139号,--,江西
403424500015,中国邮政储蓄银行有限责任公司九江永修县支行,0792-3227975,330304,江西省永修县建昌大道36号,--,江西
403424500023,中国邮政储蓄银行有限责任公司九江永修县新城大道支行,0792-3223576,330300,永修县新城大道83号,--,江西
403424600016,中国邮政储蓄银行有限责任公司九江德安县支行,0792-4331970,330400,江西省德安县东风路169号,--,江西
403424700017,中国邮政储蓄银行有限责任公司九江星子县支行　,0792-2665299,332800,江西省星子县南康镇秀峰大道15号,--,江西
403424700025,中国邮政储蓄银行有限责任公司九江星子县南康大道支行,0792-2666456,332800,星子县南康大道141号,--,江西
403424800018,中国邮政储蓄银行有限责任公司九江都昌县支行,0792-5212568,332600,江西省都昌县万里大道151号,--,江西
403424800026,中国邮政储蓄银行有限责任公司九江都昌县东风大道支行,0792-5222136,332600,都昌县东风大道56号,--,江西
403424800147,中国邮政储蓄银行有限责任公司九江都昌县万里大道支行,0792-5212569,332600,都昌县万里大道151号,--,江西
403424900010,中国邮政储蓄银行有限责任公司九江湖口县支行,0792-6321008,332500,江西省湖口县三里大道151号,--,江西
403424900028,中国邮政储蓄银行有限责任公司九江湖口县大中路支行,0792-6337333,332500,湖口县大中路34号,--,江西
403425100013,中国邮政储蓄银行有限责任公司九江彭泽县支行,0792-5665099,332700,江西省彭泽县龙城大道831号,--,江西
403426000014,中国邮政储蓄银行有限责任公司新余市分行,0790-6660855,336500,新余市仙来东大道167号,--,江西
403426000039,中国邮政储蓄银行有限责任公司新余抱石东大道支行,0790-6210137,338000,新余市抱石东大道360号,--,江西
403426000047,中国邮政储蓄银行有限责任公司新余城北广场支行,0790-6440143,338000,新余市长青路1号,--,江西
403426000160,中国邮政储蓄银行有限责任公司新余仙来东大道支行,0790-6660087,338000,新余市仙来东大道167号,--,江西
403426100015,中国邮政储蓄银行有限责任公司新余分宜县支行,0790-6660849,336600,分宜县钤山东路98号,--,江西
403426100031,中国邮政储蓄银行有限责任公司新余分宜县府前路支行,0790-5881799,336600,分宜县钤阳西路10号,--,江西
403427000016,中国邮政储蓄银行有限责任公司鹰潭市分行,0701-6276215,335000,江西省鹰潭市西湖路1号,--,江西
403427000024,中国邮政储蓄银行有限责任公司鹰潭交通路支行,0701-6276245,335000,鹰潭市交通路7号,--,江西
403427000049,中国邮政储蓄银行有限责任公司鹰潭四海路支行,0701-6267227,335000,鹰潭市四海路1号,--,江西
403427000081,中国邮政储蓄银行有限责任公司鹰潭赣东商城支行,0701-6224476,335000,鹰潭市赣东商城,--,江西
403427100017,中国邮政储蓄银行有限责任公司鹰潭贵溪市支行,0701-6276744,334000,江西省市贵溪市化工大道1号,--,江西
403427100025,中国邮政储蓄银行有限责任公司鹰潭贵溪市沿河路支行,0701-6276760,335400,贵溪市沿河路1号,--,江西
403427200018,中国邮政储蓄银行有限责任公司鹰潭余江县支行营业部,13907013492,335200,余江县邓埠建设西路,--,江西
403427200026,中国邮政储蓄银行有限责任公司鹰潭余江县白塔中路支行,0701-6276751,335200,余江县白塔中路11号,--,江西
403428000018,中国邮政储蓄银行有限责任公司赣州市分行,0797-8175282,341000,江西省市赣州市文明大道103号,--,江西
403428000026,中国邮政储蓄银行有限责任公司赣州南门支行,0797-8225200,341000,赣州市章贡区文清路1号,--,江西
403428000083,中国邮政储蓄银行有限责任公司赣州市长征支行,0797-8238772,341000,赣州市水南新区市政中心北区办公南楼一楼,--,江西
403428000180,中国邮政储蓄银行有限责任公司赣州文清路支行,0797-8225200,341000,赣州市章贡区文清路33号,--,江西
403428200019,中国邮政储蓄银行有限责任公司赣州赣县支行,13507076658,341100,江西省赣县章贡路２号,--,江西
403428200027,中国邮政储蓄银行有限责任公司赣州赣县梅林大街支行,0797-4431956,341100,赣县梅林大街30号,--,江西
403428300011,中国邮政储蓄银行有限责任公司赣州南康市支行,0797-6638683,341400,江西省南康市金鸡镇商贸城,--,江西
403428300020,中国邮政储蓄银行有限责任公司赣州南康市康赣支行,0797-6638683,341400,南康市泰康中路7号,--,江西
403428400012,中国邮政储蓄银行有限责任公司赣州信丰县支行,0797-3331800,341600,江西省信丰县嘉定镇府前东路2号,--,江西
403428400037,中国邮政储蓄银行有限责任公司赣州信丰县阳明中路支行,0797-3312014,341600,江西省信丰县嘉定镇阳明中路,--,江西
403428500013,中国邮政储蓄银行有限责任公司赣州大余县支行,0797-8720022,341500,江西省大余县伯坚大道中段,--,江西
403428500030,中国邮政储蓄银行有限责任公司赣州大余县梅关大道支行,0797-8720788,341500,江西大余县梅关大道,--,江西
403428600014,中国邮政储蓄银行有限责任公司赣州上犹县支行,0797-8545666,341200,江西省上犹县水南大道173号,--,江西
403428600102,中国邮政储蓄银行有限责任公司赣州上犹县支行营业部,0797-8542998,341200,江西省上犹县水南大道171号,--,江西
403428700015,中国邮政储蓄银行有限责任公司赣州崇义县支行,13133770681,341300,江西省赣州市崇义县城阳岭大道520号,--,江西
403428700023,中国邮政储蓄银行有限责任公司赣州崇义县中山路支行,0797-3813454,341300,江西省崇义县中山路146号,--,江西
403428800016,中国邮政储蓄银行有限责任公司赣州安远县支行,13970721111,342100,江西省安远县濂江路17号,--,江西
403428800065,中国邮政储蓄银行赣州安远县支行营业部,0797-3722890,342100,安远县濂江路17号,--,江西
403428900017,中国邮政储蓄银行有限责任公司赣州龙南县支行,0797-3511876,341700,江西省龙南县龙南镇中山社区八一九街5号,--,江西
403428900025,中国邮政储蓄银行赣州龙南县支行营业部,0797-3512829,341700,江西省龙南县中山街八一九选区60号,--,江西
403429100019,中国邮政储蓄银行有限责任公司赣州定南县支行,0797-4293361,341900,江西省定南县龙亭路7号,--,江西
403429100027,中国邮政储蓄银行赣州定南县支行营业部,0797-4292118,341900,定南县龙亭路5号,--,江西
403429200011,中国邮政储蓄银行有限责任公司赣州全南县支行,7972631768,341800,江西省全南县车站西路4号,--,江西
403429200020,中国邮政储蓄银行有限责任公司赣州全南县寿梅路支行,0797-2632415,341800,全南县寿梅路40号,--,江西
403429300012,中国邮政储蓄银行有限责任公司赣州宁都县支行,0797-6832039,342800,江西省宁都县梅江南路16号,--,江西
403429300029,中国邮政储蓄银行有限责任公司赣州宁都县中山街支行,0797-6832973,342800,宁都县中山街7号,--,江西
403429300045,中国邮政储蓄银行有限责任公司赣州宁都县城北大道支行,0797-6804434,342800,宁都县城北大道36号,--,江西
403429400013,中国邮政储蓄银行有限责任公司赣州于都县支行,0797-6236281,342300,于都县贡江镇长征大道16号,--,江西
403429400021,中国邮政储蓄银行赣州于都县支行营业部,0797-6232181,342300,江西省于都县长征中路6号,--,江西
403429400030,中国邮政储蓄银行有限责任公司赣州于都县东方红大街支行,0797-6235470,342300,于都县沿江大道54-4号,--,江西
403429500014,中国邮政储蓄银行有限责任公司赣州兴国县支行,0797-5322213,342400,兴国县凤凰大道47号,--,江西
403429500022,中国邮政储蓄银行有限责任公司赣州兴国县潋江镇支行,0797-5315454,342400,江西省兴国县潋江镇凤凰大道47号,--,江西
403429600015,中国邮政储蓄银行有限责任公司赣州瑞金市支行,0797-2326925,342500,江西省瑞金市红都大道城西开发区,--,江西
403429600023,中国邮政储蓄银行有限责任公司赣州瑞金市象湖镇支行,0797-2522218,342500,江西省瑞金市象湖镇红都大道,--,江西
403429600138,中国邮政储蓄银行有限责任公司赣州瑞金市红都大道支行,13033286895,342500,瑞金市红都大道邮政大楼,--,江西
403429700016,中国邮政储蓄银行有限责任公司赣州会昌县支行,0797-5637708,342600,江西省会昌县东街5号,--,江西
403429700024,中国邮政储蓄银行有限责任公司赣州会昌县城东大街支行,0797-5622304,342600,会昌县城东大街5号,--,江西
403429800017,中国邮政储蓄银行有限责任公司赣州寻乌县支行,0797-2831586,342200,江西省寻乌县长安大道2号,--,江西
403429800025,中国邮政储蓄银行有限责任公司赣州寻乌县中山路支行,0797-2842465,342200,江西省寻乌县中山路55号,--,江西
403429900018,中国邮政储蓄银行有限责任公司赣州石城县支行,0797-5729959,342700,江西省石城县西华北路163号,--,江西
403429900026,中国邮政储蓄银行有限责任公司赣州石城县西华中路支行,0797-5729937,341000,石城县西华中路53号,--,江西
403431000017,中国邮政储蓄银行有限责任公司宜春市分行,0795-3210981,336000,江西省宜春市环城西路377号,--,江西
403431000025,中国邮政储蓄银行有限责任公司宜春中山西路支行,0795-3232044,336000,宜春市宜春南路52号,--,江西
403431000033,中国邮政储蓄银行有限责任公司宜春中山中路支行,0795-3224482,33600,宜春市中山中路358号,--,江西
403431000068,中国邮政储蓄银行有限责任公司宜春宜万路支行,0795-3575801,336000,江西省宜春市宜阳北路,--,江西
403431200010,中国邮政储蓄银行有限责任公司宜春丰城市支行,0796-6203712,331100,江西省丰城市新城区邮政大楼,--,江西
403431200028,中国邮政储蓄银行有限责任公司宜春丰城市东方红大街支行,0795-6423695,331100,丰城市东方红大街168号,--,江西
403431300019,中国邮政储蓄银行有限责任公司宜春樟树市支行,0796-7368312,331200,江西省樟树市药都南大道72号,--,江西
